date,sales,cost_of_sales,quantity_sold,price_per_unit,cost_per_unit,gross_profit,gross_profit_pct,gross_profit_pct_per_unit,year,month,week_of_year,day_of_week,is_weekend,price_rolling_avg,qty_rolling_avg,price_drop_pct,qty_spike_pct,promo_candidate
2015-05-15,380592.57758342725,409812.4326636886,10084,37.74222308443348,40.63986837204369,-29219.85508026136,-0.07677463198518701,-0.076774631985187,2015,5,20,Friday,false,38.26048881331792,6955.714285714285,-0.013545716350179928,0.44974327377284873,false
2015-05-16,413700.1789323412,445569.7191074052,10964,37.73259567058931,40.63933957564805,-31869.540175064,-0.07703535506634654,-0.07703535506634658,2015,5,20,Saturday,true,38.197368225222235,6751.928571428572,-0.012167659088251716,0.623832344197954,false
2015-05-17,177159.67306561908,190811.57794423788,4695,37.73368968383793,40.64144365159486,-13651.904878618807,-0.0770598897727826,-0.07705988977278252,2015,5,20,Sunday,true,38.19334641385035,6662.428571428572,-0.012034994918531945,-0.2953020134228188,false
2015-05-18,196420.7635368479,211510.78612034488,5205,37.73693823954811,40.636078025042245,-15090.02258349699,-0.07682498688926108,-0.076824986889261,2015,5,21,Monday,false,38.13028734147125,6517.714285714285,-0.010315922835843105,-0.20140715412940552,false
2015-05-19,137940.87216380518,147846.05216339655,3638,37.91667734024332,40.6393766254526,-9905.179999591375,-0.07180743346199048,-0.07180743346199038,2015,5,21,Tuesday,false,38.06359122581777,6297.857142857143,-0.003859695862717237,-0.4223432006351367,false
2015-05-20,166176.28381159273,178568.18048077746,4394,37.81890846872843,40.639094328806884,-12391.89666918473,-0.07457078943487754,-0.0745707894348775,2015,5,21,Wednesday,false,38.00381725972062,6115.5,-0.004865532052438579,-0.2814978333742131,false
2015-05-21,84604.37757263916,81763.26738933011,2012,42.04988944962185,40.63780685354379,2841.1101833090506,0.03358112505313033,0.03358112505313035,2015,5,21,Thursday,false,38.00823651145266,6003.714285714285,0.10633623943461203,-0.6648741255413315,false
2015-05-22,321821.02028676093,346487.5203341674,8526,37.74583864494029,40.63893036994692,-24666.500047406473,-0.07664664050044714,-0.07664664050044724,2015,5,21,Friday,false,38.072444813584966,5944.0,-0.008578544673026463,0.43438761776581425,false
2015-05-23,418715.41064993,450936.2792642945,11096,37.73570752072188,40.639534901252205,-32220.868614364474,-0.07695171420691502,-0.076951714206915,2015,5,21,Saturday,true,38.06927181610863,5928.142857142857,-0.008762035086933451,0.8717497650432562,false
2015-05-24,169541.26594736153,182419.1414416233,4489,37.76815904374283,40.636921684478345,-12877.875494261767,-0.07595717433335691,-0.07595717433335675,2015,5,21,Sunday,true,38.0678887699406,5982.928571428572,-0.00787355789571523,-0.24969854705650602,false
2015-05-25,256434.50993607426,276173.7924514967,6795,37.738706392358246,40.64367806497376,-19739.28251542244,-0.07697592075397022,-0.0769759207539702,2015,5,22,Monday,false,38.06823831835873,5988.571428571428,-0.00865634819359542,0.13466125954198477,false
2015-05-26,199385.9124148703,214719.75281922088,5283,37.74103963938488,40.64352693909159,-15333.840404350572,-0.07690533507926493,-0.0769053350792649,2015,5,22,Tuesday,false,38.06755170799975,6098.428571428572,-0.008577175414888907,-0.13371126051207574,false
2015-05-27,243554.22433855545,262251.0800794076,6453,37.74279007261048,40.64017977365684,-18696.85574085216,-0.07676670684579207,-0.076766706845792,2015,5,22,Wednesday,false,38.067223598828456,6110.214285714285,-0.008522647452228636,0.05610044071402693,false
2015-05-28,217746.01291984666,234483.4170098073,5770,37.73761055803235,40.63837383185569,-16737.404089960648,-0.07686663863793348,-0.0768666386379335,2015,5,22,Thursday,false,38.06791322021474,6256.142857142857,-0.008676668465425464,-0.07770648277121911,false
2015-05-29,472160.7521097488,508265.1469737418,12507,37.751719206024525,40.63845422353417,-36104.394863993046,-0.07646631936828363,-0.07646631936828377,2015,5,22,Friday,false,38.06719812919953,6386.0,-0.008287421682685345,0.9585029752583777,false
2015-05-30,546135.462415099,588250.1811507833,14475,37.72956562453189,40.63904532993322,-42114.71873568429,-0.07711405252727266,-0.07711405252727262,2015,5,22,Saturday,true,38.06787642359889,6559.071428571428,-0.008887041538710007,1.2068672612630273,false
2015-05-31,264637.3652797106,284828.65965624875,7009,37.75679344838217,40.6375602305962,-20191.294376538135,-0.07629797234111964,-0.07629797234111968,2015,5,22,Sunday,true,38.06765999173765,6809.857142857143,-0.008166158451109212,0.029243323753382663,false
2015-06-01,440905.99870597,474967.3276312148,11688,37.72296361276266,40.637177244286,-34061.3289252448,-0.07725304038777552,-0.07725304038777547,2015,6,23,Monday,false,38.069310260633664,6975.142857142857,-0.00909779151499754,0.6756646049236064,false
2015-06-02,334318.8978331521,360168.827077008,8863,37.72073765464877,40.6373493260756,-25849.929243855935,-0.07732117272280795,-0.07732117272280808,2015,6,23,Tuesday,false,38.06831207300613,7438.214285714285,-0.0091302818388899,0.19154943102703229,false
2015-06-03,269835.828626803,290492.1062803224,7148,37.749836125741886,40.63963434251853,-20656.277653519413,-0.07655127845193649,-0.07655127845193653,2015,6,23,Wednesday,false,38.05431638117795,7811.428571428572,-0.008001201555854529,-0.08493050475493784,false
2015-06-04,201146.4892798303,216428.50043796102,5326,37.76689622227381,40.6362186327377,-15282.011158130714,-0.07597453583627173,-0.07597453583627166,2015,6,23,Thursday,false,38.04938264239319,8008.142857142857,-0.007424205085646976,-0.3349269493551207,false
2015-06-05,293461.08393818577,315937.8621965937,7775,37.74419086021682,40.63509481628215,-22476.778258407954,-0.0765920235718288,-0.07659202357182875,2015,6,23,Friday,false,37.743454554725474,8244.857142857143,1.950816373409794E-5,-0.05698790588072221,false
2015-06-06,349413.00982046727,376094.7218058327,9255,37.753971887678794,40.63692293958214,-26681.71198536543,-0.07636152986711864,-0.07636152986711879,2015,6,23,Saturday,true,37.74333685581666,8191.214285714285,2.817724331784322E-4,0.12986911063247214,false
2015-06-07,179602.9151631903,193348.5914462289,4758,37.7475651877239,40.636526155155295,-13745.6762830386,-0.07653370364589596,-0.07653370364589582,2015,6,23,Sunday,true,37.74464145345643,8059.714285714285,7.746090981084998E-5,-0.4096564926087419,false
2015-06-08,109810.54567571807,106166.0816212578,2613,42.024701751135886,40.62995852325213,3644.464054460259,0.033188652620147606,0.03318865262014762,2015,6,24,Monday,false,37.743170463740796,8078.928571428572,0.11343857007212159,-0.6765660227222492,false
2015-06-09,76956.92035364964,74212.79057454942,1830,42.052961941885044,40.553437472431376,2744.1297791002144,0.035657998871183726,0.0356579988711837,2015,6,24,Tuesday,false,38.04931298936777,7780.214285714285,0.10522263447006323,-0.7647879694830293,false
2015-06-10,71199.58840203952,68669.39496391629,1694,42.03045360214848,40.536832918486596,2530.1934381232277,0.035536630125389185,0.03553663012538916,2015,6,24,Wednesday,false,38.357307439546354,7533.571428571428,0.0957613140179676,-0.775139850194368,false
2015-06-11,68988.34667032477,66539.16519576797,1642,42.01482744843165,40.52324311557124,2449.181474556797,0.03550137947588051,0.03550137947588051,2015,6,24,Thursday,false,38.66356912022764,7193.642857142857,0.08667741764302694,-0.7717429079246557,false
2015-06-12,155156.87922800638,149423.24358090668,3690,42.04793475013723,40.49410395146523,5733.635647099698,0.03695379589759599,0.03695379589759594,2015,6,24,Friday,false,38.969084612399016,6898.785714285715,0.07900750475310368,-0.46512326185767683,false
2015-06-13,185109.52314601393,178347.369376849,4404,42.032135137605344,40.496677878485244,6762.153769164928,0.03653055582575813,0.0365305558257581,2015,6,24,Saturday,true,39.275957151264215,6269.0,0.07017468665948,-0.2974956133354602,false
2015-06-14,83779.54401080892,80659.82181208202,1992,42.058004021490426,40.49187841971989,3119.7221987269004,0.037237278330428794,0.0372372783304289,2015,6,24,Sunday,true,39.583283545055174,5549.642857142857,0.06251933277890988,-0.6410579831391982,false
2015-06-15,149501.57453075759,143962.87189290192,3557,42.03024305053629,40.473115516700005,5538.702637855662,0.0370477879931369,0.03704778799313696,2015,6,25,Monday,false,39.890512871705766,5191.285714285715,0.053640076920350416,-0.3148132860012659,false
2015-06-16,100477.29679260367,96810.1035815691,2395,41.952942293362696,40.42175514888063,3667.193211034566,0.036497729617508134,0.03649772961750801,2015,6,25,Tuesday,false,40.1981756886896,4610.5,0.04365289157057009,-0.48053356468929614,false
2015-06-17,89072.70534707917,85639.30774599456,2120,42.01542705050905,40.395899880186114,3433.397601084609,0.03854601235817517,0.03854601235817525,2015,6,25,Wednesday,false,40.50047602002631,4148.5,0.03740575863191423,-0.4889719175605641,false
2015-06-18,78746.59585751953,75673.78198741567,1875,41.99818445734375,40.35935039328836,3072.813870103855,0.039021545460373466,0.03902154546037343,2015,6,25,Thursday,false,40.80516108608111,3789.3571428571427,0.029237070495712073,-0.5051931160581327,false
2015-06-19,141913.38242954636,136017.75039375728,3376,42.03595451112155,40.28961800762953,5895.63203578908,0.04154387651718468,0.04154387651718464,2015,6,25,Friday,false,41.10739596001467,3542.8571428571427,0.022588600650114015,-0.04709677419354834,false
2015-06-20,169304.27828351516,162287.909224824,4027,42.042284152847074,40.29995262598063,7016.369058691169,0.041442361231661444,0.041442361231661444,2015,6,25,Saturday,true,41.41395050650787,3228.6428571428573,0.015172028716276898,0.24727329041392881,false
2015-06-21,89512.24283606843,85781.80703122966,2128,42.0640238891299,40.31099954475078,3730.4358048387658,0.04167514617716191,0.04167514617716195,2015,6,25,Sunday,true,41.72025852544846,2855.214285714286,0.008239770697292115,-0.2546969204212844,false
2015-06-22,85984.07533913916,82427.23153690711,2046,42.02545226741895,40.28701443641599,3556.843802232048,0.04136630868219624,0.04136630868219637,2015,6,26,Monday,false,42.028577004120315,2667.3571428571427,-7.434790621295418E-5,-0.2329486115202313,false
2015-06-23,64956.46207589964,62169.77712485719,1546,42.01582281752887,40.2133099125855,2786.684951042451,0.04290081174350744,0.04290081174350743,2015,6,26,Tuesday,false,42.02863061242624,2626.8571428571427,-3.047397621749529E-4,-0.41146399825973456,false
2015-06-24,106613.43283547854,113428.47427466739,2822,37.77938796437935,40.194356582093334,-6815.041439188848,-0.06392291532067576,-0.06392291532067584,2015,6,26,Wednesday,false,42.02597781782937,2606.5714285714284,-0.10104678282222901,0.08264825167159931,false
2015-06-25,183843.81729524274,195365.7307199428,4865,37.789068303235915,40.15739583143737,-11521.913424700062,-0.06267229213477722,-0.06267229213477732,2015,6,26,Thursday,false,41.72233027227443,2687.1428571428573,-0.09427234632798702,0.8104731525784156,true
2015-06-26,319579.7940943557,339241.6918024566,8450,37.8200939756634,40.14694577543865,-19661.897708100907,-0.06152422046525177,-0.06152422046525177,2015,6,26,Friday,false,41.420490333331884,2917.3571428571427,-0.08692307427300484,1.896457165242514,true
2015-06-27,369245.7587066497,392017.9734509866,9770,37.79383405390478,40.12466463162606,-22772.214744336903,-0.06167224458880914,-0.061672244588809134,2015,6,26,Saturday,true,41.11850170658375,3257.3571428571427,-0.08085575871424892,1.9993640769247638,true
2015-06-28,185648.49109673031,197095.10874296943,4914,37.779505717690334,40.10889473808902,-11446.617646239116,-0.0616574774113029,-0.06165747741130305,2015,6,26,Sunday,true,40.815765914890854,3640.6428571428573,-0.07438939657611075,0.3497616198081186,true
2015-06-29,165557.76178385274,175871.1109205226,4385,37.755475891414534,40.10743692600287,-10313.349136669858,-0.06229456731925778,-0.06229456731925773,2015,6,27,Monday,false,40.51015889319085,3849.3571428571427,-0.06799980738262014,0.1391512497448554,true
2015-06-30,212465.0832049415,225678.9345253019,5627,37.75814522924143,40.106439403821206,-13213.851320360409,-0.06219304895202226,-0.06219304895202225,2015,6,27,Tuesday,false,40.204818381825014,3908.5,-0.06085522211162701,0.43968274274018165,true
2015-07-01,305231.90808635816,324248.8414913401,8086,37.74819541013581,40.10002986536484,-19016.933404981915,-0.06230322879481369,-0.06230322879481381,2015,7,27,Wednesday,false,39.90519002010206,4139.357142857143,-0.0540529843080481,0.9534434263429448,true
2015-07-02,250481.61765724423,266061.92835854064,6639,37.72881724013319,40.07560300625706,-15580.310701296403,-0.062201413608787434,-0.06220141360878738,2015,7,27,Thursday,false,39.60038776007541,4565.5,-0.04726141903663657,0.45416712298762457,false
2015-07-03,268410.4807020094,284592.9946612319,7104,37.78300685557565,40.06095082506079,-16182.513959222473,-0.06029017166877466,-0.060290171668774595,2015,7,27,Friday,false,39.29543295884607,4905.785714285715,-0.03848859751346621,0.448086079119407,false
2015-07-04,316365.4987383921,335025.0763601264,8364,37.82466508110857,40.055604538513435,-18659.577621734294,-0.058981076306187895,-0.058981076306187895,2015,7,27,Saturday,true,38.99165098344994,5172.071428571428,-0.029929122591826014,0.61714703973263,false
2015-07-05,156873.04365826395,165968.62450163957,4146,37.83720300488759,40.03102375823434,-9095.580843375617,-0.05798052126272026,-0.05798052126272029,2015,7,27,Sunday,true,38.69039247832576,5481.857142857143,-0.02205171410230912,-0.24368696739895243,false
2015-07-06,173987.75154080152,184188.97897635488,4601,37.815203551576076,40.03237969492608,-10201.22743555336,-0.05863187118181184,-0.058631871181811845,2015,7,28,Monday,false,38.388476700879885,5626.0,-0.014933469586998982,-0.18218983291859225,false
2015-07-07,135753.76604209637,143799.5986875294,3593,37.78284610133492,40.022153823414804,-8045.832645433024,-0.059267841180465394,-0.05926784118046544,2015,7,28,Tuesday,false,38.08774464974825,5808.5,-0.008005161534691954,-0.3814237755014203,false
2015-07-08,84426.50941202953,84588.96303542092,2114,39.93685402650403,40.01370058439968,-162.45362339139683,-0.0019242015869514273,-0.0019242015869514993,2015,7,28,Wednesday,false,37.78538917002011,5954.714285714285,0.0569390683473745,-0.6449871650313077,false
2015-07-09,70815.19028553025,71913.06858060515,1797,39.40745146662785,40.0184021038426,-1097.878295074901,-0.015503429287532844,-0.015503429287532894,2015,7,28,Thursday,false,37.93949388874331,5904.142857142857,0.038692070647787034,-0.6956374458612596,false
2015-07-10,125983.15175354636,127884.58724444837,3195,39.43134640173595,40.026474880891506,-1901.435490902004,-0.015092776013586908,-0.015092776013586865,2015,7,28,Friday,false,38.05509268612844,5685.0,0.03616477108487435,-0.43799472295514513,false
2015-07-11,142378.18404122637,143924.56511903758,3595,39.604501819534455,40.03464954632478,-1546.3810778112093,-0.010861081620225232,-0.010861081620225265,2015,7,28,Saturday,true,38.17018214513363,5309.642857142857,0.037576966988188416,-0.32292997914844956,false
2015-07-12,57427.68070701013,58723.04053175166,1467,39.14633995024548,40.029339149114975,-1295.3598247415357,-0.022556366699716165,-0.02255636669971631,2015,7,28,Sunday,true,38.299515556964316,4868.571428571428,0.022110577143505995,-0.6986795774647887,false
2015-07-13,63331.33100223037,64690.05906998081,1610,39.33623043616793,40.18016091303156,-1358.7280677504386,-0.021454279362967874,-0.021454279362967867,2015,7,29,Monday,false,38.3971465735754,4622.357142857143,0.024457126281326395,-0.6516928592400291,false
2015-07-14,51241.02855330037,52509.91621999616,1307,39.20507157865369,40.1759114154523,-1268.8876666957876,-0.0247631185891576,-0.02476311858915753,2015,7,29,Tuesday,false,38.51005761248636,4424.142857142857,0.0180475961153063,-0.7045755432852207,false
2015-07-15,80326.44080925026,81730.270702131,2050,39.183629663048904,39.86842473274683,-1403.829892880749,-0.017476560379594042,-0.017476560379594053,2015,7,29,Wednesday,false,38.61340949458722,4115.571428571428,0.014767413080723,-0.501891769933007,false
2015-07-16,71912.56572806025,73762.62917326878,1849,38.8926802206924,39.89325536683006,-1850.063445208536,-0.025726567067633387,-0.025726567067633436,2015,7,29,Thursday,false,38.715940512652445,3684.4285714285716,0.004565037183642599,-0.498158272265519,false
2015-07-17,119204.30953474637,122669.69942792531,3070,38.82876532076429,39.95755681691378,-3465.3898931789445,-0.029071011834256148,-0.02907101183425604,2015,7,29,Friday,false,38.799073582692394,3342.285714285714,7.652692533654103E-4,-0.08146691742178148,false
2015-07-18,129441.27865673638,132493.43152089373,3322,38.964864135080184,39.88363381122629,-3052.152864157353,-0.023579440004230158,-0.02357944000423023,2015,7,29,Saturday,true,38.87377061592015,3054.1428571428573,0.0023433157555014,0.08770288600963555,false
2015-07-19,77645.74993512024,79555.63473624234,1982,39.17545405404654,40.13906898902237,-1909.884801122098,-0.024597415862657936,-0.024597415862657894,2015,7,29,Sunday,true,38.95521340548955,2694.0,0.005653688667149027,-0.2642910170749814,false
2015-07-20,69926.65036245,71362.51783813686,1787,39.130750062926694,39.934257324083305,-1435.8674756868568,-0.020533909006714056,-0.02053390900671415,2015,7,30,Monday,false,39.05080276614376,2539.4285714285716,0.0020472638491377125,-0.29629837983798385,false
2015-07-21,71973.04430034013,73851.78839873473,1846,38.98864805002174,40.006385914807545,-1878.7440983945999,-0.02610344076255395,-0.02610344076255397,2015,7,30,Tuesday,false,39.14477037409738,2338.4285714285716,-0.0039883315851291165,-0.21058097623556726,false
2015-07-22,44304.898362210246,45468.83697600943,1142,38.79588297916834,39.81509367426395,-1163.9386137991823,-0.0262711044788664,-0.02627110447886647,2015,7,30,Wednesday,false,39.23089908471787,2213.6428571428573,-0.011088609124407928,-0.48410828950340423,false
2015-07-23,66799.7237304905,69323.64787191155,1734,38.52348542704181,39.97903568160989,-2523.9241414210555,-0.03778345179396332,-0.03778345179396327,2015,7,30,Thursday,false,39.14940115276532,2144.214285714286,-0.01598787484082109,-0.1913121689596589,false
2015-07-24,125689.59284090636,130428.22639511683,3259,38.56692017210996,40.02093476376705,-4738.633554210464,-0.037701081267790135,-0.03770108126779013,2015,7,30,Friday,false,39.08626072136632,2139.714285714286,-0.013287035896285358,0.5231005474696221,false
2015-07-25,138624.94500363516,143537.39521883638,3572,38.808775196986325,40.18404121467984,-4912.450215201214,-0.03543698585469155,-0.03543698585469164,2015,7,30,Saturday,true,39.02451599067874,2144.285714285714,-0.005528340024612984,0.6658227848101266,false
2015-07-26,81715.04533178038,85089.22343005694,2109,38.74587260871521,40.34576739215597,-3374.178098276563,-0.04129200546333525,-0.04129200546333525,2015,7,30,Sunday,true,38.96767837478246,2142.6428571428573,-0.005692044671842394,-0.01570157015701579,false
2015-07-27,86842.86135788013,90242.79409715362,2242,38.73455011502236,40.25102323691062,-3399.932739273485,-0.03915039976932974,-0.03915039976932969,2015,7,31,Monday,false,38.93907356467315,2188.5,-0.005252396395900484,0.024445967557687916,false
2015-07-28,56976.785283900375,59094.076857821434,1474,38.654535470760095,40.09096123325742,-2117.2915739210584,-0.037160600819634695,-0.03716060081963459,2015,7,31,Tuesday,false,38.896096398877035,2233.6428571428573,-0.006210415709580399,-0.3400914585398613,false
2015-07-29,53433.66802753037,55516.52556207961,1381,38.692011605742486,40.200235743721656,-2082.8575345492354,-0.03898024619002564,-0.038980246190025596,2015,7,31,Wednesday,false,38.85677239117035,2245.5714285714284,-0.004240207698396114,-0.38501176919651375,false
2015-07-30,55134.081818380364,57064.75069601244,1423,38.74496262711199,40.10172220380354,-1930.6688776320734,-0.035017702552696456,-0.035017702552696546,2015,7,31,Thursday,false,38.82165681564846,2197.785714285714,-0.0019755516592366877,-0.3525301439760798,false
2015-07-31,145033.61079266516,149876.87328204015,3740,38.77904031889443,40.074030289315544,-4843.262489374989,-0.03339406957397443,-0.033394069573974255,2015,7,31,Friday,false,38.81110555896415,2167.3571428571427,-8.261872370784301E-4,0.7256039284184163,false
2015-08-01,173306.90648994275,178699.97587509945,4453,38.91913462608191,40.13024385248135,-5393.069385156705,-0.03111860625975499,-0.031118606259754905,2015,8,31,Saturday,true,38.8075537731163,2215.214285714286,0.0028752354146813898,1.0101892754651274,false
2015-08-02,88154.33871239,90828.66169982335,2258,39.04089402674491,40.22527090337615,-2674.3229874333483,-0.030336827732989107,-0.030336827732989034,2015,8,31,Sunday,true,38.80428737961642,2296.0,0.006097435698633062,-0.016550522648083623,false
2015-08-03,81142.02784779038,83114.57680933841,2074,39.123446406842035,40.07453076631553,-1972.5489615480328,-0.02430983072358289,-0.02430983072358291,2015,8,32,Monday,false,38.794675949094874,2315.714285714286,0.008474628275760404,-0.10438001233806295,false
2015-08-04,77672.8827777405,80417.7464421733,2007,38.70098793111136,40.068633005567165,-2744.863664432807,-0.035338763880918174,-0.035338763880918174,2015,8,32,Tuesday,false,38.794154259374544,2336.214285714286,-0.0024015558540156573,-0.14091784633258939,false
2015-08-05,75483.42255430049,78024.28467503063,1948,38.749190222946865,40.05353422742846,-2540.8621207301476,-0.033661193872102556,-0.03366119387210248,2015,8,32,Wednesday,false,38.7736071080238,2347.714285714286,-6.297295221698776E-4,-0.17025678471461606,false
2015-08-06,74354.5701020405,76978.30523840741,1922,38.686040635817115,40.05114736649709,-2623.735136366915,-0.03528680392834269,-0.03528680392834268,2015,8,32,Thursday,false,38.770271911150836,2405.285714285714,-0.0021725737577170585,-0.2009265308546653,false
2015-08-07,120326.87629269795,123707.76157316696,3088,38.965957348671616,40.06080361825355,-3380.8852804690105,-0.028097507262175806,-0.02809750726217587,2015,8,32,Friday,false,38.78188299749194,2418.714285714286,0.004746400560065089,0.2767113578642726,false
2015-08-08,131867.99350401637,135721.42603033097,3388,38.92207600472738,40.0594527834507,-3853.432526314602,-0.029221893985952218,-0.029221893985952315,2015,8,32,Saturday,true,38.810385652960626,2406.5,0.0028778469960458524,0.40785372948265114,false
2015-08-09,75504.00274262049,77978.69447147881,1944,38.83950758365251,40.1124971561105,-2474.691728858321,-0.03277563624400282,-0.03277563624400292,2015,8,32,Sunday,true,38.81847856779927,2393.3571428571427,5.417269462664738E-4,-0.18775181305398866,false
2015-08-10,69968.07769908049,72665.7255271172,1812,38.61372941450358,40.102497531521635,-2697.6478280367155,-0.038555408648480956,-0.03855540864848094,2015,8,33,Monday,false,38.82516678029479,2381.5714285714284,-0.00544588428911849,-0.23915781896706853,false
2015-08-11,60187.14904728037,62538.49327792498,1563,38.50745300529774,40.01183191166025,-2351.3442306446086,-0.03906721397947419,-0.03906721397947414,2015,8,33,Tuesday,false,38.81653673025774,2350.8571428571427,-0.007962681655704342,-0.335136120563928,false
2015-08-12,44698.700751095246,46849.567146474845,1171,38.171392614086464,40.0081700653073,-2150.8663953795985,-0.04811921508315644,-0.048119215083156364,2015,8,33,Wednesday,false,38.80603083986757,2357.214285714286,-0.01635411331810581,-0.503227174934093,false
2015-08-13,39463.40905993025,41414.418370139814,1035,38.128897642444684,40.01393079240562,-1951.0093102095634,-0.049438438206053245,-0.049438438206053294,2015,8,33,Thursday,false,38.768843769034994,2342.214285714286,-0.01650671168845743,-0.5581104571376292,false
2015-08-14,85794.09690262025,89898.89422749996,2247,38.181618559243546,40.00840864597239,-4104.797324879706,-0.04784475241389645,-0.04784475241389647,2015,8,33,Friday,false,38.72483912727305,2314.5,-0.01402770367216131,-0.02916396629941672,false
2015-08-15,117288.01005380173,122504.35720229718,3068,38.229468726793264,39.929712256289825,-5216.34714849545,-0.04447468369616498,-0.04447468369616497,2015,8,33,Saturday,true,38.68216614444084,2207.8571428571427,-0.011703000704696482,0.38958265933354913,false
2015-08-16,71056.06100378049,74589.17286625026,1866,38.07934673300133,39.97276145029489,-3533.11186246977,-0.049722878140990585,-0.04972287814099076,2015,8,33,Sunday,true,38.63290429449165,2108.9285714285716,-0.014328655108884722,-0.11519051651143104,false
2015-08-17,64394.07445333037,67505.25413928372,1690,38.103002635106726,39.94393736052291,-3111.1796859533424,-0.048314689082272176,-0.04831468908227228,2015,8,34,Monday,false,38.564222344938536,2080.9285714285716,-0.011959782456039677,-0.1878625613565373,false
2015-08-18,35165.972082725246,36841.967322813805,922,38.14096755176274,39.958749807824084,-1675.9952400885595,-0.04765957375345432,-0.04765957375345426,2015,8,34,Tuesday,false,38.4913335041003,2053.5,-0.009102463345423764,-0.5510104699293888,false
2015-08-19,23234.183195130125,24104.085977912528,604,38.467190720414116,39.907427115749215,-869.9027827824029,-0.037440644049184145,-0.03744064404918399,2015,8,34,Wednesday,false,38.45133204843254,1976.0,4.124349180309435E-4,-0.694331983805668,false
2015-08-20,24754.957181800124,25407.174070346187,643,38.4991558037327,39.5134900005384,-652.2168885460633,-0.02634692048773059,-0.026346920487730633,2015,8,34,Thursday,false,38.43118922682306,1880.0,0.0017685265087296067,-0.6579787234042553,false
2015-08-21,76691.2830290555,78691.9563155523,2006,38.23094866852218,39.22829327794233,-2000.6732864968071,-0.02608736231129196,-0.026087362311292047,2015,8,34,Friday,false,38.4178403102456,1788.642857142857,-0.00486470973417989,0.12152070604209099,false
2015-08-22,102231.21179235782,104713.00749977645,2677,38.18872312004401,39.11580407163857,-2481.795707418627,-0.024276301375155476,-0.02427630137515562,2015,8,34,Saturday,true,38.365339690234926,1711.357142857143,-0.0046035450648145805,0.5642556033223423,false
2015-08-23,56974.86802579037,57548.98515340962,1467,38.837674182542855,39.22902873443056,-574.1171276192545,-0.01007667323352769,-0.010076673233527756,2015,8,34,Sunday,true,38.31295734132897,1660.5714285714287,0.013695545257423,-0.11656916724019276,false
2015-08-24,59442.73111516537,59785.42861456379,1528,38.90231093924435,39.12658940743704,-342.6974993984186,-0.005765170828616043,-0.005765170828616147,2015,8,35,Monday,false,38.312826384106856,1626.5,0.015386088962155738,-0.06055948355364279,false
2015-08-25,217683.36226402503,246975.73076564312,6360,34.226943752205194,38.832662070069674,-29292.368501618097,-0.13456411274137617,-0.13456411274137614,2015,8,35,Tuesday,false,38.33343935015977,1606.2142857142858,-0.1071256758477494,2.9596211144216653,true
2015-08-26,275458.8068961961,307092.27437902824,8035,34.28236551290555,38.21932475159032,-31633.467482832144,-0.11483919443081339,-0.11483919443081338,2015,8,35,Wednesday,false,38.02768868922458,1948.857142857143,-0.09848937196596692,3.1229291892684357,true
2015-08-27,228731.86548652744,252845.44555357666,6675,34.26694614030374,37.87946749866317,-24113.580067049217,-0.10542291523639732,-0.10542291523639723,2015,8,35,Thursday,false,37.749901039140234,2439.1428571428573,-0.09226394779751247,1.7366170785990394,true
2015-08-28,387639.119999522,426783.3022181441,11330,34.21351456306461,37.668429145467265,-39144.182218622125,-0.10098099030528807,-0.10098099030528804,2015,8,35,Friday,false,37.474047360415874,2842.0,-0.08700775675475592,2.9866291344123854,true
2015-08-29,461188.0048517348,504578.1887572265,13484,34.202610861149125,37.42051236704439,-43390.18390549172,-0.09408350488092385,-0.09408350488092385,2015,8,35,Saturday,true,37.19061136068881,3490.785714285714,-0.08034287123061551,2.8627406846596144,true
2015-08-30,202249.677169425,220152.18675395823,5913,34.20424102307204,37.23189358260751,-17902.509584533225,-0.08851687594802068,-0.08851687594802068,2015,8,35,Sunday,true,36.902978655999945,4234.785714285715,-0.07313061793967468,0.3962926105216994,true
2015-08-31,332559.76497908594,361970.285938652,9721,34.21044799702561,37.2359104967238,-29410.520959566056,-0.08843679860495339,-0.08843679860495342,2015,8,36,Monday,false,36.626185391004995,4523.857142857143,-0.06595656545146697,1.1488300123156596,true
2015-09-01,384806.7715819784,418101.5975483603,11257,34.1837764574912,37.1414761968873,-33294.825966381875,-0.08652349289359845,-0.08652349289359845,2015,9,36,Tuesday,false,36.3481457739992,5097.5,-0.05954552207326714,1.2083374203040707,true
2015-09-02,345776.25028037594,373816.1684006343,10102,34.22849438530746,37.00417426258506,-28039.91812025837,-0.0810926664209064,-0.08109266642090636,2015,9,36,Wednesday,false,36.06548926726552,5835.714285714285,-0.050934977433548724,0.7310648714810283,true
2015-09-03,271551.0951007561,293343.8739735622,7938,34.20900668943765,36.95438069709778,-21792.778872806113,-0.08025295889423734,-0.0802529588942374,2015,9,36,Thursday,false,35.76272524332933,6514.142857142857,-0.04344519449567077,0.21857935481041255,false
2015-09-04,340440.20546208567,366359.65859248454,9936,34.263305702705885,36.87194631566874,-25919.453130398877,-0.07613511187733521,-0.07613511187733525,2015,9,36,Friday,false,35.45628602087969,7035.214285714285,-0.033646511015600275,0.4123237184368433,false
2015-09-05,364416.7315821381,392128.30126516864,10643,34.24003867162812,36.84377537021222,-27711.56968303054,-0.07604362610552765,-0.07604362610552777,2015,9,36,Saturday,true,35.17288295189281,7601.642857142857,-0.02652168949416438,0.4000920853574886,false
